,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
96,1.102244120792647,1.3436448607731795,0.7105571220722898,0.4028978297174985,0.9318652644038271,1.109907338977319,1.2615938961915596,1.2602017861966754,0.6646419891429877,1.1432947494509997,0.9360921873623362,1.5269054936620392,1.6864083323818548,0.9985977052129378,1.0895422796522296,1.2600042863835124,1.5459937368449814,0.6677303901477019,1.7742786547323224,1.327108430609153,1.5386267370556523,1.4932727020706702,0.21551084817772953,0.8725864418625412,0.9188964725175588
97,1.1494979534573886,1.3194848298397164,0.796772584532292,0.46463111065856577,0.9576758462264549,1.0809056292069565,1.197733231684831,1.2336386127296635,0.6659860692864784,1.0827267342314504,0.9604336448067767,1.3755043923451353,1.6098649197895578,1.0243142048681726,1.0821828490725125,1.248690888533288,1.5452496111724614,0.9463215883679955,1.7403500980864706,1.206258060386453,1.5385445600186487,1.4831713225952257,0.31716471086228737,0.942092341224999,0.9437537501920316
98,1.132285262268422,1.3338253504284237,0.8305590000932375,0.4702407680249625,0.891581511100574,1.091202622058602,1.2560364878834092,1.256332913681256,0.668967581646864,1.04409453904983,0.9508442605372234,1.3639594727291349,1.6106415417076243,1.002623422909459,1.050445918793169,1.2583059911608523,1.5557146543639715,0.9058835924852464,1.70213816339975,1.205556254044358,1.524250758527006,1.4554873147367937,0.36747184752479606,0.936455348424253,0.9212981373444463
99,1.1615582000456268,1.274372887672483,0.828584712402449,0.49347491746788563,0.8797680299124881,1.0853946563889687,1.253452823602497,1.2546579334995194,0.6101654062098862,1.0990943587295408,0.9773672485405367,1.332025848383023,1.558922239426329,1.0320210307670854,0.9883892806187415,1.289933153615971,1.5608330496838918,0.9278450196843164,1.7066033120089659,1.1245697383832916,1.5483492961557712,1.467076683478705,0.35933537909284363,0.9643252779661227,0.8568858244872213
100,1.1825538087087935,1.2906846813661994,0.8535043943409403,0.5025871647053702,0.8873897791775328,1.0953529820473829,1.2649506852137948,1.2634102350867673,0.6493579422583354,1.1281772563839045,0.9747458585077091,1.387726239830457,1.5732203541291785,1.04083778068097,1.039560213420235,1.2680846455886694,1.5344096864293422,0.928175560285995,1.7247390924703516,1.0899117218679026,1.5467740399518908,1.4085786984339836,0.35397527337387974,0.9205989838107058,0.9111482409709338
101,1.1834483786563736,1.2922829221514112,0.8504742619007062,0.5025542684693411,0.8888772406292796,1.0917099309350475,1.2649621195258183,1.2646093915191332,0.6499155036229988,1.1285278342104246,0.9721158227190972,1.3935678230708948,1.573670371300061,1.0391367151817805,1.043425113150915,1.2637147918560097,1.5333601578872125,0.9300509315577666,1.7317461957637412,1.0878526034523857,1.5463192569652622,1.404027706063981,0.35541607371399786,0.9215336437986333,0.9108544499529512
102,1.1734387504674568,1.2906442277554226,0.858268070186301,0.4953169613550731,0.880348184316537,1.087180460613962,1.2595179482759538,1.2677864621317259,0.628749909807717,1.1227771236387416,0.9563389487172537,1.3913062311360516,1.56944296918516,1.0326206002925484,1.0510108003494363,1.2813466828085052,1.5378987817904377,0.93443805318494,1.7326051350221618,1.0921514392997422,1.5676011399916192,1.399695998063572,0.3681746822036413,0.9296176011123799,0.8999445802444453
103,1.1874844988956188,1.2849760938795194,0.8608445566419506,0.5135651616693563,0.8911527290204296,1.1152437174146348,1.2544959580180366,1.176893306954576,0.6584172203214985,1.1500250364536224,0.9347206211605139,1.4988714806825851,1.5519684081962077,1.0206465714575772,1.1098269752612226,1.231479067208574,1.5366980671559924,0.9193192179261928,1.812894430688227,1.0913788173782042,1.6251199801000014,1.409006826693904,0.34109162107499374,0.9350904752530597,0.8625909606444597
104,1.211782304311764,1.2771248545545808,0.8622948555545162,0.5317226034364498,0.936335844672319,1.0963573820338572,1.2756782499475872,1.2172187594349315,0.6471849749721438,1.1861844541189508,0.9284083196862686,1.5903056111491707,1.5436438610381105,1.024158313039065,1.1723059364876969,1.1849842425249413,1.5368370014930068,0.8908335471579917,1.9802560009170278,1.0492562982352334,1.6099019686742317,1.3259651066895175,0.3733305284584521,1.0100080390683412,0.847642151723856
105,1.2359102892422213,1.1576903636531555,0.9355715658658833,0.5659512739074263,0.9597995137735773,1.1594680613165533,1.3247149580691948,1.172276805081899,0.7070869633577643,1.2676944307271092,0.9078657764625783,1.2598452161677027,1.4870475503954423,1.1005914864039734,0.982901064992702,1.2351525461043664,1.5970222716589486,0.90971973849493,1.74173845166158,1.0895599435140557,1.7299453873666333,1.3151005910331852,0.5282467610372421,0.9488537789333062,1.028026106808534
106,1.2367499193128693,1.1002748514134915,0.9006729974684982,0.6468570185142949,1.032911491849588,1.2780898711056128,1.3345075379557971,1.2300001248445016,0.8357344185913562,1.2372577824275357,0.8127064500147374,1.1988813492970094,1.554495674115128,1.1306544458919667,0.8856641661563899,1.1819105708570614,1.5384685607593775,0.9733271567845806,1.669150950327717,0.998801201919892,1.7284248940861666,1.2449608977499873,0.58322863102316,0.8694450111646972,0.9872872214331487
107,1.2453895704426299,1.0656544782090058,0.9272366941626448,0.6346640034073946,1.0543191726216292,1.2723138998703307,1.3532764962519983,1.257588786782946,0.8120628671419637,1.2602743490900494,0.8390254181834547,1.1657865535269307,1.552952125385787,1.168639108607358,0.8377010184654963,1.178118386191936,1.527335713600103,1.0087339065931527,1.5762764045220305,1.044847729255334,1.736860496001177,1.2533157130383215,0.5470252453353197,0.8574294000699562,0.9657866158171646
108,1.257603077773177,1.0434582365203677,0.9378302409270957,0.6391819489589126,1.1053215692844065,1.2158219414899902,1.3270783802581132,1.3132860198271743,0.8313223296753848,1.1880405062545971,0.8588520114175443,1.208406921216742,1.5243705969186525,1.2067112340363277,0.8752818399199535,1.2191429792265063,1.4992508404909948,1.0611561449908855,1.5711604946133146,1.0307371936802128,1.7855770381381473,1.2465825929793242,0.5092988731078543,0.9024360595364249,0.9181257402756897
109,1.2288822437255504,1.0210315094497022,0.9056515341231721,0.6420417947790897,1.1540646956713514,1.2322008313479595,1.2182614145282749,1.3367556629504382,0.8203041731251659,1.0987067417980834,0.9075887332333037,1.1138717437551269,1.4259664376048915,1.219088316461439,0.8210861146093391,1.1641205139750286,1.473098293580024,1.003936637357042,1.5548958011474878,1.0651503535507758,1.7200793929508338,1.2586849973626204,0.5406634330818086,0.8558948110967526,0.9299972878635376
110,1.2354351251495437,1.018416259370658,0.8966879816565452,0.6564256751422852,1.171099729139881,1.2273534678874005,1.2163851116845887,1.348311396019006,0.8154346124846871,1.096480730200954,0.9190812597971617,1.1082447663143054,1.4104214046636019,1.2285083174157325,0.8117734032571522,1.1640576563790466,1.4601919755380548,0.9881008501208838,1.5531913341095644,1.0523438212084204,1.735000995257341,1.2586842860813452,0.5819500392307755,0.8455389148295145,0.9508365575378458
111,1.1951853285473597,0.9156994816737548,1.0033079220771384,0.6574563471733427,1.1321489275371426,1.2975356881645932,1.1992817215809917,1.3741063200204509,0.9099336026260431,1.0798874855611662,0.8494614135341017,1.104875247664676,1.3919101153780582,1.195346679002467,0.805088485440617,1.0727949984465488,1.4149466249732892,1.012586345679461,1.576440322840865,0.8887334283892931,1.7625456845799745,1.2700499747420595,0.6394881138346385,0.8172735896281936,0.862554730178939
112,1.2020464945796825,1.0328284142973787,1.0317048312480173,0.6983098600059146,1.112563471978044,1.3081704242926941,1.260574944482532,1.2965659872241302,0.8261305189370436,1.106845193626302,0.9269385260793331,1.1743698896710848,1.3567197002500726,1.1477542100275349,0.8624627290052067,1.0035779032119858,1.4002132490180002,0.9680331117342132,1.6973237367993612,0.8795619139743501,1.7270811759507243,1.2747509924574463,0.6925794475211069,0.8012906318900651,0.8119659699646232
113,1.2187587421071497,1.009683030843662,1.025764934167068,0.7285119566719073,1.108017003525258,1.344254543237492,1.2406353508486798,1.270525106845065,0.7996046724165837,1.0626535309300793,0.9370287161596212,1.068841103412414,1.3050973702604838,1.1254709355396182,0.8256363028124665,0.9617093086850245,1.4795955421214322,0.9081335150161902,1.5971157161124672,0.8668367860292506,1.6726945068593155,1.3184193832731486,0.7636239241483449,0.7494578695369982,0.7798747288017771
114,1.2281865873570101,0.9992517860510809,1.0470141012857834,0.7084367172930832,1.1250303098102583,1.3576562424568581,1.2468146767076875,1.2982862134204023,0.8024631821724937,1.0690015628940692,0.9265345688939431,1.0667954589014363,1.3015622261987243,1.0970948964257796,0.8443612557437827,0.9529581207181254,1.4892636254650125,0.8989670404921579,1.5980824854460147,0.8921074391893223,1.6607294028412374,1.3286149429683172,0.7533314535525215,0.7362684900832764,0.7884108433583902
115,1.235846296314019,0.9511731967805245,1.0563344177957892,0.7180962122520214,1.1433679812590922,1.3575633668993217,1.234090400497552,1.2514201075120002,0.8208158472192209,1.0863723189141208,0.9397174550277427,1.0515558074626181,1.2900955746149092,1.1092298155034537,0.8254836055958604,0.9049561753153809,1.4994671142918086,0.9066070871605691,1.5811632558757591,0.9429516637603196,1.6159214168318523,1.3684226201833034,0.7575538505806799,0.6948687263654854,0.7517135358264346
116,1.2139436384043238,0.9795970144753351,1.082781964936134,0.6660272533712698,1.12043923766592,1.3362354584033802,1.2151335452225356,1.2215248803990855,0.8589748827984311,1.0852569328156871,0.9440199152495007,1.1327118793920161,1.2753852578327456,1.0665302922939044,0.8737641971453243,0.8838840926776971,1.5267728009715031,0.9170161586247046,1.6995370815741102,0.9064910634192375,1.5485619124614465,1.3694768481943218,0.7009110863170169,0.6944960515691122,0.7867342874316745
117,1.2188376096087497,1.107065704484416,1.123265967218311,0.6964888122696438,1.056633993730666,1.2730434884296895,1.2144826054293787,1.195269372868703,0.9167969067230537,1.073133891166481,0.9672493355896878,1.135219328179354,1.1940834631503734,1.0560152654291677,0.9148356369426888,0.9226917673212671,1.5119250111152394,1.0139787589196667,1.7870259037393676,0.9032488607527914,1.5836080194991655,1.4678718659010108,0.7618883164681454,0.6382768147640745,0.7124759706885112
118,1.1993595496945677,1.170698976072828,1.1162985443236488,0.6987326649568802,1.0583051399982073,1.2837479278855095,1.2519235402226234,1.2633820155513356,0.8708342307688165,1.1250079071539607,1.0273078345434687,1.2066190425323025,1.2447115080150184,1.0861485430043714,0.8388561893430656,0.748030944307084,1.5229895778585698,1.1572609463065995,1.6593131043373897,0.9431133954322914,1.4340361445797214,1.426230081700481,0.7822828509578262,0.6770064935553216,0.8245488040390015
119,1.1940761791031076,1.2323815948829275,1.1041210457407291,0.6908311029875094,1.0480374143228572,1.2990566702955606,1.2527664866026729,1.2511488367760102,0.887575103779238,1.1175107258836177,1.0223949255886782,1.2418891168334771,1.2334075904960078,1.0815896232879272,0.8663112086538858,0.7439557021090016,1.5022463174367495,1.18921308629836,1.696721867940175,0.9642196564726412,1.4042987222916365,1.406488614032005,0.7654779071177812,0.6387227409002633,0.820562260050166
120,1.1948102339943147,1.2443000982741415,1.09700870039772,0.6886138630638761,1.0517198622484027,1.2949648738491826,1.2478508238069512,1.246992946938273,0.8855720465278297,1.1158756448113678,1.0229690021188573,1.2551684378055623,1.2339907614313887,1.0863332959620067,0.8811936950157129,0.7358935864108545,1.501782978591219,1.190201339099181,1.6950740809567342,0.9629890714855803,1.3975590045716744,1.3913764236446915,0.7618205539767374,0.6504073019234679,0.8287248449497259
121,1.2179727992742329,1.2607280981809132,1.132666783396001,0.6698041022099539,1.0503221379956122,1.2766196151228812,1.2306308158916395,1.2481888487637465,0.8862703529892062,1.1196276791290456,1.015574127355834,1.2627569681054476,1.2309446748936446,1.0660935096479434,0.8935995495748078,0.7307512338855948,1.5013985018530096,1.1821645050610465,1.6861912093661546,0.9424883932246266,1.3874164154334805,1.4280929254555141,0.7339214051360538,0.6351382170847901,0.8070487340821944
122,1.2248557829309534,1.2499469595230988,1.156363530757832,0.6718693782568566,1.069576405096569,1.2736259067442413,1.2669853486675957,1.2203405119099364,0.8726708228187307,1.1028205800847246,1.0321230411790476,1.271013270712942,1.244013305055288,1.0906006949280262,0.8764862260466793,0.7301747732457793,1.4883876711343973,1.1770771564189648,1.6947209535424042,0.9455279058051147,1.377226293983077,1.4576616490727423,0.7165495776631989,0.6753114360885097,0.8098783284412333
123,1.1908621516999647,1.216839888871579,1.106455654915055,0.7187877054815163,0.9813130199246021,1.3624832448298654,1.17787694478834,1.1506977786645363,0.8861070894222135,1.0443543992165285,1.0599158919618843,1.2675970981129234,1.2876244385251243,1.089433394975284,0.9014682669184345,0.7501254412764411,1.50124643663117,1.1366268785131781,1.6703091851698666,0.9777527805496841,1.3205464818509007,1.5460043141482525,0.7838891955998566,0.7356845065645682,0.6907880437597383
124,1.1957714344224635,1.2266223138451602,1.0994754977199064,0.7030891663251824,0.995990599254394,1.3731607699964932,1.1809993832561472,1.154321237002709,0.8939778200734092,1.0371185742083042,1.0241079392526737,1.2935619988387033,1.2782433542363667,1.053862608727926,0.9091485430475241,0.7599332713922483,1.5259930566410003,1.1466114957976168,1.6800768125662366,0.9373722995089037,1.3303169551344218,1.54099608380804,0.7579570797075612,0.7521698768772889,0.6971880720562675
125,1.1886568786679468,1.2207927895212822,1.1514266561362176,0.6889551958047008,1.0172047720159312,1.3272427288499464,1.0694021223443768,1.1684718389144337,0.8459234780683825,1.0313583329690663,1.0097813164437544,1.3365842869086333,1.3159111511356232,1.0762465483242745,0.8933730279847966,0.7756093525240095,1.50584781503161,1.2163341437663728,1.6782106704715731,0.8846788160392309,1.3019484438880078,1.5473230590015514,0.7263178569984818,0.6895338964414808,0.7077000762381629
126,1.1853058670719736,1.2142767920807935,1.1491284140138658,0.6976156051614562,1.00049236269178,1.3173003672442278,1.0461405227084195,1.1692909204384123,0.8497806376705279,1.0402001932923475,1.0270834227342491,1.3200392526702034,1.3092378648985477,1.0852763022232514,0.8961182875357099,0.774406994767724,1.499321114815715,1.2187427974495202,1.690987480944235,0.889268988409846,1.2998054126435223,1.539413386348872,0.7479489478137292,0.6844848068249278,0.7039953305335378
127,1.1733272686774043,1.2089119786054994,1.1618275274255552,0.6904704005682324,1.0253201258149112,1.5017182206448134,0.9844688924279739,1.1408119546236843,0.8548819918801112,1.0254223163197496,0.994619296962375,1.364928087386099,1.350873230862355,1.085633982527854,0.8921263869740336,0.7579914539392499,1.5028934055965395,1.2008859857018808,1.7517796616741879,0.8481603030462327,1.2617283834146464,1.5580728420336356,0.7415949584736541,0.681268766784823,0.7130661705292889
128,1.1849092535431114,1.1381082484462435,1.2218644415978457,0.7066885995675968,0.9495154579611046,1.3950746538168888,0.9838999838976682,1.1348789281098917,0.8096123244045177,1.0388956290229276,1.0367415191799694,1.3160103228032796,1.3928420108290998,1.1020966026553158,0.9230203491756033,0.7673757196508532,1.5613720669459152,1.2830597027859456,1.6396968320355347,0.8554997905967426,1.230677833353275,1.56403770723414,0.8112869644623429,0.7043248634551738,0.8384269764791611
129,1.1706843795259483,1.1885036603136176,1.2139464096365258,0.6695782782908436,0.9310800379454354,1.3879537967392241,0.9526923405281448,1.1489118182734153,0.8200969708593141,1.0137887774581467,1.051128299308521,1.3227289287730934,1.3857227717191183,1.0936552389307566,0.9011416068580749,0.7022823525652679,1.530976100325196,1.283143996130684,1.7462162789700477,0.8725170873413594,1.1987140417092457,1.5588348083921293,0.7924807203517233,0.7510186430108975,0.8577979185734308
130,1.1795022658774512,1.2070935741532867,1.2086042200343332,0.6645573810328831,0.9385129378235321,1.4033175787677425,0.9471211863761131,1.1335410065164795,0.8045241898427025,1.0457844949381707,1.0664001567104144,1.3145244945976804,1.3593256633934854,1.0990444548878793,0.9483322773585177,0.6952439735688372,1.5140188930161098,1.3058080768973526,1.7590899860010836,0.8856220448553423,1.2074519522494438,1.5662478224166616,0.7778192232376467,0.7631467588004023,0.8941845095361484
131,1.1873786996115137,1.152769470185381,1.2522095692685824,0.6998602069661243,0.9170649626766753,1.3985780174242957,0.9950194409125569,1.1391032609416794,0.7805870236608828,1.0571896077439065,1.0864627455027902,1.2558351041891618,1.3708182295772056,1.094563299838137,0.9272237565481186,0.6256124988148529,1.564769876422783,1.3151709360489847,1.7294391920629468,0.7551661686090541,1.1686045762422168,1.5988374714136553,0.7881097023145485,0.7360546472707029,0.8639228124344779
132,1.201533260981486,1.1596631220490243,1.2277294280756677,0.7143484581379891,0.9574883322909182,1.4046207080671431,0.9984856239814102,1.1523261795125384,0.7815281535305233,1.0676540498404858,1.118331822350682,1.233997993749913,1.389448848221892,1.100367516236521,0.9164006340478451,0.642283830878524,1.5915120005142336,1.3049407747773385,1.7038494371764514,0.7750777670354964,1.173361261391984,1.615532617309174,0.7849815179281082,0.7660032365044436,0.8768351984870155
133,1.2155890644210654,1.1290668281341858,1.2705522676944625,0.6913183031906264,0.975960201556185,1.4178096551671724,1.0238167196460632,1.1084688936282625,0.7742747439368847,1.080792902595003,1.12898946623475,1.228239654185503,1.3614952769031083,1.0853499405048443,0.884691678797743,0.6607462607769462,1.5885608925648007,1.2830089064991592,1.7102086634301021,0.756319296625167,1.2059100598461014,1.6170853019382863,0.7732261604649073,0.7706238634101886,0.8957406167611378
134,1.218987950132221,1.1560725416275868,1.2357465161858747,0.766648879382337,1.0631749711954879,1.399845967969854,0.9952350655384345,1.1502017858666904,0.7527329675692144,1.024745068514892,1.1439728965620082,1.2344425270507076,1.3219267966763781,1.046432422438102,0.8884758124727765,0.6815645739375779,1.5853991451728329,1.227630302545807,1.7310581499868787,0.779008733647975,1.2387412215480165,1.656930773862339,0.8987613552119549,0.7401858012038723,0.8759964009870916
135,1.2195666172587043,1.1974426026823122,1.2543751514876633,0.741460902083926,0.970103524020376,1.3790641189374415,0.9362397289141132,1.0828483817443637,0.7729180874661471,1.0408380364831336,1.1142108359148586,1.2603980653486488,1.3417653226451847,1.0260093646620716,0.9011785225392833,0.5952389863691255,1.6073230937965652,1.189844394730696,1.8282356968333973,0.7841903632475749,1.1693256652746047,1.7299749263049349,0.9444305095561484,0.7024921341368033,0.6718947100487859
136,1.2467108198250028,1.2635229340165062,1.2372155853725162,0.7150060253181068,1.0284340940857148,1.4778299648966136,0.9252130994389313,1.1092809808697996,0.560298097367974,1.2320260998315335,1.1202604523037216,1.1968013500055512,1.3472672506917347,0.9852370583468881,1.010900438020629,0.6434827299254479,1.6041563637633478,1.0626656512398334,1.9037306953279305,0.7040006550908111,1.038602515804243,1.699302693326946,0.8543758411932937,0.6419808954981904,0.6469290557522723
137,1.2534508355087624,1.2551166345604154,1.2444093101791112,0.7060263804822758,1.0124986522335757,1.474168404851709,0.9252181532287806,1.1127938665205788,0.5366552413993269,1.2487863176096585,1.128465578053653,1.1815501935312005,1.350489649699551,0.9920384193142859,1.0064337465625057,0.6306216608599975,1.6073054827221571,1.0769486133523238,1.8842713844205266,0.7065598015667081,1.0327185718352827,1.7083695027035786,0.8439051260895857,0.6388232369828972,0.645290785382177
138,1.2194603464014198,1.2680421238955037,1.3708376012864052,0.7427706715247454,1.1065770814922784,1.4761976658172935,0.9845141238792073,1.0020043349278567,0.6265689908389908,1.2042330802793815,1.0701405184919053,1.0373371399281317,1.2527073600835266,0.9503382816208165,0.9204897213972996,0.7231993706341017,1.5405567630958172,0.7420085691813905,1.8791004238165294,0.8132152038632776,1.028570664296824,1.6307692152872544,0.901071399469619,0.7041896804218103,0.8082095177067034
139,1.2258047028656958,1.2024708387061445,1.3561945666240367,0.779900576105533,1.1427638291825317,1.4573462405378832,0.9901827148900559,0.9922275404660169,0.6826331094788137,1.2401220718125103,1.1374080034536653,1.0390988846042062,1.248167747037583,0.9403745578788227,0.8755225838283784,0.681152734993293,1.5091193288103115,0.7580112430391217,1.8486564906605891,0.85353153338211,1.0245217163180675,1.6250254203423078,0.9251946727764139,0.6810736652008619,0.8030051451861856
140,1.2324417331568633,1.1855673148261419,1.3228675923720796,0.8037388749156636,1.2239570149172856,1.4661114225795695,1.001808525318109,0.9505465215119531,0.6995859500903431,1.1844481648378888,1.1631202704219035,1.0623157227295583,1.2369377258346297,0.9370427571248775,0.8803785282003724,0.6552712015608476,1.5106366040867019,0.7675119727123563,1.9457521794720225,0.8519123717174597,0.9888763068512478,1.6335189952876417,0.9256890586079718,0.6948206611482799,0.8011564352087804
141,1.2415593504370808,1.2614094062181833,1.327667195659126,0.9544031965406907,1.1707979693418606,1.476965397426728,0.9531935276181035,0.9781123680420643,0.651280854182744,1.1070868694914504,1.1171875040984822,1.0095191841838562,1.1541022025789311,0.9539876807539355,0.8679890046902676,0.667493856954889,1.5408590182441368,0.7094620345409354,1.9530835505440407,0.8376828313322251,1.0082861167068171,1.6030463081019595,0.9984728540400969,0.6892112902865213,0.7634213156750054
142,1.2456384691709994,1.270435702154879,1.3621429393810829,0.9290528865549542,1.1882363997011878,1.464211540380471,0.931447430950124,0.9702313359520489,0.6307565394188895,1.1222109102130942,1.1104828803031106,1.0144602696737817,1.161042703938945,0.9699099058129917,0.890981234888313,0.6288581117099824,1.5268864113152798,0.6970502349442051,1.9658043678096468,0.8339710312348475,0.9873095682914867,1.5960333804354974,0.9894308560082685,0.6692859188792983,0.7483795965700732
143,1.240582531060592,1.2872855598214836,1.4411806255397785,0.9693731076671812,1.2424066092904131,1.508771977603585,0.9299935608750404,0.9536230119631393,0.73678975119102,1.1467697807978927,0.9080129067035945,1.0689693054166225,1.189748405810426,0.94059562254432,0.9724293491689479,0.6058631410418499,1.4615808239904824,0.6757386767045254,2.010503254578311,0.846408816196404,0.9532001338281224,1.5384336840482538,0.9303714932527432,0.5312756393152398,0.8223422551741908
144,1.1870384987564275,1.398895425413273,1.37860358309027,1.0302250864651517,1.2503904779314727,1.50878129492456,0.917628082920814,0.879121908204442,0.7459112774712986,1.0841488180376209,1.0476782392904294,1.1567370078147554,1.1509243051911533,0.9376586304244151,1.0286745327583664,0.5918727929750172,1.4384374849588917,0.7309805411277241,2.0086013560329787,0.8031954102031595,0.9133868295723002,1.6027204053854383,1.0416787796546148,0.6688075228298808,0.8168647801391086
