,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
85,1.0577668755839449,1.0870323016990846,0.7418346619878079,0.5574612587647139,0.7519878216079514,1.5035672385228618,1.2458982246670616,1.4839673717010493,0.7018694009093798,1.1170711403213938,0.8109935728429767,0.7805423594922318,1.7065524534887513,1.174187404812554,0.8356690574461629,1.497927698298833,1.5841053916060148,0.7523914329044198,1.3063603635446492,0.8947174780173764,1.529571553159859,1.3103505102561,0.41304304627959826,0.7914969969507646,0.8800021544833191
86,1.0827814731406418,1.0953337642187326,0.7398837634498308,0.5027425882548593,0.8721896413183493,1.3787174076791606,1.3073067317353628,1.5436774879806114,0.7164467341269625,1.2106625027750955,0.8271395537622891,0.8345724631683896,1.6817450637708022,1.2108109000668517,0.7143299493645712,1.3863356261859574,1.6145924799661315,0.8996510718695861,1.3156346929291305,1.0074641144670005,1.4617857213388594,1.3348394368316767,0.3621327687703182,0.6600372372618634,0.8594820091830042
87,1.1210438959521143,1.0637085114545888,0.7834056875091608,0.4818642525588498,0.8921420020616613,1.255468812582855,1.3224620076999116,1.6454520706943103,0.7176342215292022,1.1777585577160379,0.8152976231815057,0.8763206486584691,1.6944291952642903,1.2514353856733966,0.7719722997523264,1.4694657867749503,1.6365119999534476,0.9367877020795141,1.2908044581501166,0.9508466583988053,1.644136520009396,1.335025244067429,0.29534713663378853,0.6827921633888889,0.7916087944258864
88,1.1035615912513448,1.1050745689089656,0.8640280179404713,0.49324010293814463,0.8962820645159851,1.2648858100405584,1.3178382890253997,1.5860470771494983,0.6840375357388748,1.154680587916766,0.8095802531713029,0.9242329873390414,1.7873334669568195,1.240937688739381,0.78932055920092,1.4410093728871833,1.6481986208913626,0.9050415234152681,1.4056427942149505,0.9831187465628773,1.6429970718077567,1.3660459327232015,0.2591111049544642,0.6681134190944703,0.7949291625112447
89,1.1109662483621947,1.1111748565936261,0.8794855823648365,0.4891110282442557,0.8837109486943596,1.2571124726545926,1.3321221334605033,1.5977563794875758,0.6922286319825571,1.1548710119565686,0.8257352599432305,0.922932206778296,1.7742440021441308,1.235433784522698,0.7799147824823075,1.4280237057782208,1.6448517543695786,0.9049335279219539,1.4286006578866548,0.9644274054078334,1.6158105801959572,1.3628366964788894,0.26246877629114046,0.6800160857017148,0.816428045298244
90,1.1062817334534294,1.0942807245705521,0.8793129391570468,0.49558348454588486,0.8997567977234961,1.2766092613861737,1.324452453913347,1.6229966828020723,0.6550115261105977,1.142928451216493,0.8032753117652052,0.9288051935300327,1.7598662594902683,1.215121916885068,0.7882818590065329,1.4517932302375862,1.6419538139926384,0.9027962227025615,1.4603933694797595,0.9581088437054524,1.623140990287937,1.362452517551825,0.24873369846350984,0.689409904574037,0.8243144253734616
91,1.1323129203508169,1.1108864053124075,0.8912514365162434,0.5251649043777067,0.9565922698529051,1.1882803275991787,1.4221020216263947,1.5208183002347857,0.659621604459699,1.1353949685015339,0.8688176179027751,1.069248430155572,1.7746884589242835,1.2116301255513138,0.8169102539532971,1.3505201615309725,1.5900507323905977,0.7913344593334373,1.7003155435864337,1.0455654890863717,1.5966005039900362,1.3136699569204946,0.29155825684482733,0.6361043249675492,0.7014936412556773
92,1.1294057441628813,1.162779036964257,0.8821744882788928,0.5519215182797562,0.8806981912311097,1.1828371649095817,1.4021234808475955,1.5142682016408857,0.6685197356555936,1.0910029843257463,0.8212614356146991,1.0839876037314955,1.7667097539623073,1.1987516317411395,0.7957921437483559,1.3518255260697005,1.5945527804720072,0.7806800476645154,1.6454908045486958,1.026626431879616,1.5683097307834928,1.2967485919931327,0.32883069408109783,0.6591901339430066,0.6787661143382905
93,1.1459066717763113,1.1450775308508436,0.9076305361993294,0.50656643862885,0.9309235912658282,1.2155344430805963,1.4074189713985719,1.543319843230228,0.6657655686629262,1.0947877826859016,0.7887009834278158,1.0858156934091148,1.772248677633504,1.158878469501235,0.8664000248451537,1.3279185550047659,1.6333987132820011,0.7608102692400844,1.6330787119714592,1.0714983867470975,1.5262023806951208,1.3266073300247179,0.2911706773443901,0.6130614072653706,0.6586601179217071
94,1.2211580363324446,1.0863841422957163,0.9276913783405591,0.44038787947281194,0.8724776154356494,1.24832241895119,1.4076939709067222,1.5076513317568334,0.5875330672332019,1.1256586028751805,0.8157754511506277,0.9534745478018554,1.7728010354640504,1.2010157550771772,0.7525134076535616,1.351321818985058,1.6970055213218533,0.730420760683537,1.4539321006898576,1.2883183651133854,1.635093998965675,1.3785600831955607,0.2560666778537371,0.617601489712006,0.6718286593871309
95,1.1819974893068592,1.1082876960928134,0.9491314036952578,0.361668555850507,0.8951251387346174,1.2553746523336822,1.379074536122162,1.4657514053758343,0.646049141361338,1.142344404208034,0.8522423093163605,1.1055757127859709,1.774440283229375,1.1248937544937065,0.8470562591579035,1.3070514320058855,1.7055872980030329,0.7602183416286359,1.7351082746149165,1.2382988686927507,1.4915106835206966,1.3713368380503606,0.1514926506147162,0.6220349242967583,0.769562922204887
96,1.177204632237717,1.1596873744613447,0.9446578735934605,0.3760370066489442,1.0166318523794458,1.22778052921078,1.3566890043642041,1.4555066026248125,0.6586857254399641,1.1408070961579777,0.8682003237545872,1.086425710295427,1.770972456916925,1.1055790238961298,0.8914594838335889,1.290244002057079,1.6886777976409022,0.6660927938322837,1.7571072490341424,1.216194322230518,1.5579868387851912,1.3584114017442432,0.1471733426752567,0.670991085344705,0.7554027282667876
97,1.1733282124241906,1.1855876187817538,1.037124366592387,0.4244189985664306,1.138013983174029,1.1239744796295617,1.3401441027278795,1.4384589543374107,0.6319731704647976,1.1079864755873052,0.9317467626473352,1.0310936328409661,1.6991209089918529,1.152902557254583,0.7751581849643726,1.2574170047894453,1.690240480147513,1.0626355169968058,1.6442051624166474,1.0610676765026161,1.4928040861339629,1.3870472823915627,0.3111582510549194,0.7533432241764461,0.9430614463878482
98,1.1611646345106188,1.2294108599063656,1.011401372558159,0.4075651975668231,1.1025297072431464,1.1520151216751175,1.3371344003254415,1.4398248752277043,0.6646535590880897,1.0845183086552996,0.9154469888723256,1.0636982906954198,1.6911870750215992,1.1527938157521567,0.7939925823992922,1.251776407639027,1.6683385491478733,1.0788165955643265,1.6714026070506973,1.0670737299924757,1.4668765442392369,1.3608081326389465,0.2853609106096244,0.7661053258951496,0.9141646286886936
99,1.1652433654707777,1.2236272599768478,1.0346947587733644,0.41916458374148763,1.0598744895009682,1.1625124460854692,1.3399348481169728,1.4353100944500183,0.6451907027378867,1.0765820853517922,0.93984318819302,1.0443687948152005,1.690177249289053,1.1582722157234793,0.7717174452114902,1.2494480824531558,1.6874962465389611,1.083670888547937,1.6131000722946727,1.031391871400558,1.5003677324276896,1.349121877177636,0.2991917854347742,0.7837901595662002,0.8579866840565347
100,1.2102629019753381,1.2481126547545771,1.0504135007203397,0.4166544783804592,1.1217904020505374,1.1377978818917038,1.3335438531160533,1.4412211554337369,0.6809015084217767,1.09706265198125,0.8999333182187182,1.1192798053360935,1.685903277331263,1.1361348631355135,0.8250302802562454,1.2096515273242074,1.6570611377020041,1.060778077953088,1.63793266104866,0.9639896946925405,1.4906644301601326,1.3315860229709904,0.2794976860850577,0.7566536394666982,0.9185100958146418
101,1.224710857353132,1.2498496837830249,1.0576889191476224,0.41935431556302366,1.1341728105646631,1.1254049576266922,1.3368762716959603,1.434344501634811,0.672608881578235,1.091816442215864,0.9114418483348328,1.1067380414347712,1.6783500030161282,1.165191091457393,0.8049973599509608,1.2171755812456948,1.6551110576608834,1.056348416019371,1.6298689989150505,0.9729391112773904,1.4939059834721757,1.3248020686068136,0.2800923352103045,0.7594799078800667,0.8986933680967096
102,1.2167589557559924,1.2386113372265932,1.069927219934138,0.4353922085892801,1.1000300654303474,1.1880777031899412,1.2840456365773325,1.3798398355378272,0.6629918077574164,1.0550836340944265,0.9671502134434857,1.112993376396365,1.6403728318793311,1.2269319294069194,0.8183306201615066,1.215341810928236,1.6325225585318084,1.0733761198125553,1.6941830541836964,0.9899122966484619,1.5359313525974643,1.3109246268281711,0.3806261886648071,0.7744953341173534,0.83906110691614
103,1.242480368150127,1.2353450699615178,1.091179399168443,0.43221541613719083,1.1245843132830948,1.2674768875561373,1.2883618896418538,1.2834603727903027,0.7037823596696378,1.0671476734530017,0.8560235758480775,1.2606330153823286,1.6439750727985427,1.1177654726347714,0.8686405177160461,1.1880106593169897,1.692706803766178,1.1081996177728695,1.766194623779083,0.9521721754317053,1.631902343893192,1.328190041719837,0.3036759064904884,0.8019735717263777,0.8068842279231869
104,1.2886251372812851,1.2784553472478715,1.192666040975417,0.4567802421286087,1.259529227065229,1.190252859973692,1.223092782568868,1.3788196755866244,0.7294486721803639,1.1048740709032006,0.788011759131319,1.4687824404668568,1.681563041698033,1.128509164346632,0.9411245899773056,1.1625499776216515,1.6450724883923613,1.2056251184147864,2.016179291426872,0.8936789233730968,1.5964506895343284,1.1831659982637535,0.3205826295190599,0.7715971657838954,0.8397848119604647
105,1.2597082895843437,1.1515441471555845,1.1703892492471244,0.5434428071701275,1.1781940114324259,1.1739590252652041,1.2814275256066412,1.2709374834504166,0.7958500408535002,1.2114860927039872,0.8236128714230904,1.467658744006822,1.571589966228744,1.1603693371586905,0.871871844494478,1.1567404062241402,1.566734687645218,1.207919914981324,1.7974165667868396,0.9823847036828012,1.7299624641520281,1.2244466302300916,0.4823600163030401,0.7626912436146885,0.9389483620375209
106,1.2548141254179512,1.1361221930515035,1.1552434064510022,0.5329018168042599,1.1809809402575926,1.2441953258757423,1.2718779327983876,1.28500386680933,0.7965783072583565,1.223715411775369,0.8180026461319451,1.450297977341526,1.5833253992194583,1.1462348004322767,0.8606507793791764,1.1392636755787573,1.5229950019519098,1.2034173619525383,1.7725638537229198,0.9594162626428904,1.712483952728434,1.2343919259854443,0.46265608178059725,0.748425407857729,0.9540102708173694
107,1.3220042221925747,1.082142605904509,1.2689955269381077,0.49657875681802466,1.1577660574876765,1.0589944925413224,1.29502517923305,1.2817286937640697,0.7696355181457303,1.253402026664078,0.8533957915831026,1.456116690420719,1.6517020679778243,1.1802150947633798,0.9000882075876047,1.181626289895548,1.5928614699217007,1.2917666123108469,1.703499366502538,0.9604696720669211,1.6967728060957403,1.226886062135035,0.49853417711956305,0.8029052391297381,1.1560457166712337
108,1.2916396412568838,1.1659145872024954,1.1961004997757096,0.4697406501685358,1.162255687190483,1.056129410509789,1.229670755179794,1.2880720579878504,0.8031932400992516,1.1528243491225583,0.8721745728713853,1.5125602898920463,1.6059638561821252,1.1669279945365885,0.8860144764859096,1.0862121819964745,1.5007257965898162,1.299463083888689,1.913948587597445,0.9788072239193119,1.602223123120587,1.2163811756650575,0.4618636408823757,0.8849407250010548,1.230854017945805
109,1.2631322797697597,1.1288370158756638,1.130775143250559,0.47875452560448334,1.2203386181510738,1.1122280601104801,1.1187201664984932,1.2983670264089544,0.7811666283478609,1.0995487295012674,0.9574443793786107,1.3642373336472702,1.4338443748764227,1.1851434202274034,0.9166441285318035,1.0487354537900588,1.4336100708141175,1.2606552266488071,1.8723728970818865,1.047550899202954,1.5726908562831277,1.2374349409535113,0.4805828774576445,0.8333471361458374,1.2912301827885835
110,1.274896020459191,1.129781193841724,1.1161019055942671,0.5034312380664796,1.2430148773001846,1.1115307391783866,1.113291393933424,1.3149820512043102,0.7716842751751567,1.090611303024316,0.9603815244409591,1.3640824513178413,1.4230663568090356,1.1925155985123645,0.9045150573128968,1.0394914540189255,1.4207830932114984,1.2545350759846892,1.85670822987938,1.0495117287560058,1.591614375818318,1.2357969369586264,0.532362670606032,0.8144108947324464,1.3135383592781207
111,1.2388987068304635,1.0021123212207226,1.1709724425905301,0.5377564294462455,1.239751209628131,1.195054938293013,1.1562239153467595,1.356084809808514,0.872892134727777,1.0963919570700744,0.916776794751722,1.344862067271715,1.4074795585332918,1.1742486192386365,0.8742771318906366,0.9545250634926268,1.406284418688231,1.2629932017396073,1.8617883803559374,0.8720887939006229,1.6623785964456792,1.2748992928119032,0.6205170963045789,0.7982699846158101,1.167651151223913
112,1.2563500964783398,1.0773210581988764,1.166204540385634,0.5440193609230424,1.2668136368501668,1.2082474795032216,1.2092000700222916,1.2503357857315291,0.7483822528191724,1.143708947189301,0.9947895885259644,1.462481398275585,1.3536785763239034,1.1447282555363745,0.8594267252919202,0.9355727015789763,1.3675350858431436,1.2286457243016125,1.9927532532683445,0.8480072868962736,1.6317784412566603,1.3008392422488262,0.6551137627090142,0.8249386834857124,1.1516395501516081
113,1.279015732313239,1.0819787924979056,1.102220057090016,0.6706085199142593,1.3584511709600002,1.2438049784215106,1.1500624783005178,1.2678912416411452,0.6945229273938633,1.0176997987028973,1.0167053519316827,1.319899033565447,1.2535618908135266,1.0787946702245959,0.8070678467985157,0.9069515939447683,1.4691662735553106,1.0496852682083493,1.8502770336491783,0.8394424984078939,1.6088758509097283,1.3824099410292612,0.8796030407603611,0.7285631314581521,1.0375149691543715
114,1.272395364108285,1.1178758019256998,1.1182776518520985,0.6104649913315945,1.2647461448857285,1.218541496377939,1.0725420056457318,1.1813932146586803,0.7368786264271157,1.0447450061208412,0.970284242901139,1.3383369880289198,1.2643213197184577,1.0360938301206983,0.8453278575666793,0.8126606932223198,1.4897800859462598,0.9893354492354165,1.9753948855767687,0.8658552746085004,1.5409632895604075,1.470213615637799,0.9434847419486868,0.7045909556505655,0.7807412372871178
115,1.284027785810835,1.0498018048175226,1.1247062006060722,0.6147901184304081,1.2664648591235312,1.2182709519992492,1.0599325066477396,1.1348074698216215,0.7545819964407989,1.0564824523586378,0.9938102745512067,1.315327481333122,1.2662267878793694,1.0556847981517452,0.8209137397484668,0.787653270753004,1.5107245805344836,0.9956060927797372,1.959563376051079,0.9064719671652934,1.5149350943537958,1.512967287719073,0.9458577029343291,0.6734836404986785,0.7246533153074262
116,1.2775531192686111,1.0575245038998964,1.1169145380605319,0.6168376458090343,1.2451308167653121,1.2022369218863782,1.0594074966847,1.1150836905232606,0.7151591255885109,1.0661124716042532,0.9861269610771938,1.3311922975582644,1.269324033561414,1.0712109050167913,0.8159080334852211,0.7742906379462189,1.5399808617683135,0.9789456615617326,1.9304135912627114,0.9054007487977453,1.5130074992613556,1.5317780073782894,0.937982353099343,0.6737455445461351,0.7182561938354679
117,1.3069395278445894,1.1608005424015158,1.1771301658984141,0.6561551446869542,1.1400022121181919,1.1507901514345786,1.07302095396602,1.0943918825406556,0.8407656325406697,1.053183024221581,0.9914733046106518,1.2704312088007779,1.1493475391203096,1.0610604166711457,0.8689276098384686,0.8135822968577822,1.5345884237397835,1.0960261634945285,2.005624611842276,0.875294266415825,1.5027088237689197,1.6604908656513644,1.0098702464285922,0.5595643425365001,0.6704890361833291
118,1.3213248551457994,1.1538434215704565,1.1467863602022652,0.7057993912808519,1.1452678105251688,1.1724757924633458,1.0871105021863436,1.155893213708532,0.9035127477303413,1.1427784498145632,1.126329622221329,1.3292477284583284,1.2205385912522513,1.0594211019096595,0.7989993595242234,0.5339461052781357,1.507178050671017,1.2859130263361978,1.882675036020131,0.9604485535513895,1.338030137251221,1.55654395439945,1.0002214511966578,0.6009303986020641,0.7520665274725072
119,1.336738912794754,1.1388415248590738,1.1090354999442142,0.7155472238660134,1.2492320956194631,1.1764383807251009,1.1134315230142295,1.0364641458577046,0.9241222079169092,1.080243154567248,1.144461778088536,1.3499605233847058,1.2182566016694627,1.0304729600692746,0.8309206555938021,0.5089847921629619,1.4914122116651225,1.3806178437646661,1.9803093608080855,0.9678829391205203,1.3144737633443033,1.5586220188584188,0.9625264534275022,0.5499466616190501,0.7691738971424802
120,1.3819954946303106,1.1576864863991077,1.1241050113916453,0.8687118618642115,1.1664895683023595,1.1530328479994965,1.1229709718809529,1.0455273205442708,0.9362414664456159,0.9994219318351668,1.1235082895375095,1.375091220422905,1.0566099621935525,1.0338835168582927,0.7940822145810226,0.47913115024451,1.5306030718724848,1.3809733476464523,2.0248372642944457,1.0061966196316956,1.3716160592763125,1.5543413627267886,1.1387426226744826,0.5553954859432347,0.6744755491860319
121,1.372786428880412,1.1756552346591571,1.1494888490166162,0.8473511946724764,1.144604243270616,1.1429209310210475,1.1127901735597356,1.0416382262154489,0.9480281467068101,1.0190300498721627,1.1148581109317843,1.3592745727707949,1.0642498807588836,1.0273481440507597,0.8094662116688728,0.47884751128418784,1.536869934657771,1.3799912195496662,2.0480519630164697,0.9494917740099174,1.3522681102875675,1.5616243383073665,1.1120202996211035,0.5521729738180912,0.6723737928124999
122,1.362630120609573,1.1751827542014586,1.2063573119909585,0.8713472373585254,1.1880889733473887,1.1790585136373561,1.1873945026374328,1.015261048965307,0.9507379806732703,1.021298811958727,1.135076043966286,1.379485017173172,1.1064630610064508,1.0210100482011366,0.7997444605800818,0.4687447482988421,1.4756522397380862,1.358256187021135,2.0626647111660636,0.9887949764399124,1.337525330334013,1.5639599969274152,1.073831532589535,0.4043846426653921,0.7224138730756581
123,1.2457707331130898,1.2597271934671948,1.104096444130184,0.966381368423759,1.1126742132895318,1.3249729170681026,1.021229430499601,0.9371503834803996,1.0241014392294912,0.8495175807065645,1.176091840683557,1.4238437703704816,1.1564431018562384,0.9197092683942242,0.8455912558022372,0.477871801177766,1.4889427073268173,1.2733506917563011,1.9715668871616514,1.0505683225951241,1.2019424525326738,1.6900178382301994,1.183952644337689,0.6165861170166917,0.5686250561864266
124,1.279409456074234,1.3247010167047857,1.1310516615613255,0.8963420703043068,1.1564556542497586,1.3034016547905538,1.0812021329145862,0.9418058885006937,1.031030860611446,0.9599297774199322,1.1650299077305448,1.4226793771227155,1.086328593203087,0.9376082818605035,0.8826217372685405,0.38716344856927154,1.4818871266305114,1.3226636454316547,1.9245934163242477,1.0614140469209534,1.180955198232678,1.6563664133255158,1.093975909372304,0.6298841658315727,0.6849775007615617
125,1.2723241821759868,1.2959033834963471,1.116898214930861,0.893653006370285,1.1808413625106113,1.277982387608941,1.0024742733683316,0.9483837782218933,0.9711298633490113,0.9717063762008633,1.1715642746221193,1.403096382942959,1.1049902486876488,0.9513539000196368,0.8561668696321957,0.41191425198385556,1.4768867118100621,1.3232339902300605,1.8341433430338234,0.9856459279379176,1.165691776999308,1.6622327887892958,1.052013332228911,0.6470869933134826,0.6947236961657111
126,1.2492910989619905,1.2958367004852847,1.1105907694399328,0.8902777699580314,1.1620429198267836,1.2537721212038142,0.9717023281969731,0.9262131633863631,1.0020892062080127,0.9847366665605471,1.187215018096362,1.3956637076753549,1.0807725126163141,0.9623614141605957,0.8254978916637551,0.4202062632963866,1.4997304465629557,1.388342280476941,1.8530710647150272,1.0543764101222863,1.1617519901150486,1.660860335452131,1.0885838098388478,0.607614802619303,0.6595064489409036
127,1.2553312608202647,1.2732045426630187,1.1316511602637702,0.9374229195135213,1.13835884251041,1.3903813608396791,0.8632698330840902,0.8546884060419065,1.0269206580524752,0.9651550217387633,1.1149691297769095,1.5172526913650628,1.0737233319668822,0.9909908573357258,0.9543825038674374,0.34285475176197205,1.46973304221317,1.3063704354302867,2.0178956012313245,0.948450201788513,1.1682926095075623,1.67926836490019,1.107540238136779,0.67650371798755,0.6660457357423261
