,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
130,1.0574559324903743,1.1796483807401237,1.0770468622223683,0.7586939011064853,1.131550883428835,1.479859656372042,1.0109311986727185,0.9952588997341033,0.9103721039482433,1.1362182090770572,0.9821069454845216,1.3459859971488783,1.3320865231473258,1.0191478850970004,1.1642985410380868,0.7103072914803077,1.4381047370374271,1.1172060640530406,1.5425161590674958,0.9872103795323435,1.0969559408519434,1.4916886858333267,0.7895212549990677,0.9691207305501444,0.8507726584303673
131,1.0878420895271657,1.1736728080954186,1.1045315259211992,0.7662841018459192,1.0557598678895068,1.4486297359958151,1.109251705727003,0.9602272510454813,0.8557525267314375,1.1514435133942922,1.0325261275881772,1.341513676671566,1.32784737572863,0.990160676009594,1.150782042187191,0.7308834675845933,1.4506083189670218,1.1972430137487515,1.5538362704064015,0.9140895503681662,1.1744106651040596,1.5721250754636589,0.7657403505007341,0.8323745092278149,0.8354023093895799
132,1.0738927542275183,1.1667993043027385,1.084579838870586,0.7673559194989722,1.0418493055195372,1.4880957911114636,1.0868083787988247,1.0091669662509921,0.8786034059541902,1.1300775296865186,1.0017321404269695,1.269271457698706,1.3805953798982147,0.9678006824643607,1.1343038614466303,0.7293643857284943,1.4412764760605254,1.2009886364336044,1.50449321961639,0.9178253641428739,1.172104405798566,1.5780567046508691,0.7323792260644965,0.7905699437460527,0.8289811593577696
133,1.0977939461288608,1.1557235138410045,1.134512411239182,0.7430867498077645,1.0529356221246062,1.4418091392431722,1.1070569894126443,1.0193824437341996,0.8704246496882068,1.1551928207686235,1.0456221311498684,1.2611026376787695,1.3924605049291219,0.9923238081273131,1.145704906452722,0.7265126707460525,1.4880333638617655,1.242639745452446,1.4981356114596585,0.879795264508488,1.1953644358617341,1.5866059484409094,0.71807989154546,0.7797679195639401,0.8619375096984278
134,1.104306578416151,1.165093661892664,1.136979673648749,0.7397663769225662,1.052178651200256,1.4405740555128117,1.1093983170855861,1.0272700474356677,0.8715567739351427,1.1401939621103865,1.0508111815860106,1.2740855534789153,1.3720530831693438,1.0010368567991788,1.1438776792551357,0.7279882104057542,1.4743906654567402,1.2691706407835752,1.4975913038938171,0.8824305188930027,1.1962852194827596,1.5801826168711737,0.7135692576922434,0.789150833639484,0.864050277761959
135,1.0923907050206678,1.1865708972729532,1.1525815640396826,0.7327473949570926,1.0200168569225398,1.4330841466750743,1.1068775397985793,1.0309557421610287,0.8798820412331437,1.1350294741544613,1.0530712169019476,1.2908183602040486,1.3756004661229493,1.0015836618640623,1.1425771989816647,0.7260460497821785,1.4812108119198086,1.2537310713966399,1.5151882100652752,0.8628241982457899,1.2086543588696117,1.5901718357182597,0.7327970173749474,0.7643639771531217,0.836240644993106
136,1.116627703582062,1.2205601087247815,1.156172688169197,0.7030316548263278,1.0554648547816923,1.4899649627424993,1.0688245691823677,1.054546006487013,0.7359784587393673,1.2513077070323286,1.0792588172333444,1.2706365680723666,1.37131807119442,0.9671430702359739,1.207017937728186,0.7587947756563662,1.4999135547719415,1.1873158171174065,1.5803653046342645,0.7981960484076759,1.1355556806109197,1.5563649722089623,0.6837644066187396,0.7302394519561479,0.8251725306781749
137,1.1011695599260076,1.2216609717418752,1.1247287689580765,0.7202257888497877,0.9905472480057728,1.5414512216462775,1.0536625423789279,1.0536093838136071,0.69966416178558,1.1954160210545295,1.0831640006641428,1.2724118388562338,1.3720609526924403,0.9753773378631494,1.200317769139697,0.7397020249527976,1.514581609867276,1.2049866008177472,1.6444761645795702,0.7782360024737713,1.1342061531879828,1.587815058002071,0.671520307928259,0.6977939543928466,0.7712140971052606
138,1.0898171214497936,1.24739077235696,1.1884030561158516,0.752904524158983,1.0345827780710748,1.5355590364245981,1.0744926182177768,1.0015508119424816,0.6578186010415192,1.159795379222153,1.0596672476068527,1.2121113063230962,1.2888104303215169,0.9512440391066977,1.1293727951855153,0.8033237130993006,1.4504503243234352,0.9672057766638016,1.6870961096503088,0.8526860756285292,1.1358180996920655,1.5305298026155494,0.7072630605386844,0.7132363051327378,0.8698564841329213
139,1.0930685051740439,1.269025129203364,1.1775894030542922,0.7316166726933452,1.0359262440658958,1.5112450132170765,1.0692133153005707,1.015048225677744,0.6541581692879411,1.156510649643099,1.0535335416371259,1.2207645966834841,1.2781689761903523,0.9577486635453069,1.1065122667116294,0.8205191832036463,1.4601843624033934,0.9184672751158542,1.6767387642575713,0.8543288229478607,1.1738368451284884,1.523417511995614,0.690211607432138,0.7326804672193462,0.854610464236321
140,1.083900393932095,1.2790934549558224,1.1666368128044176,0.7329858829331645,1.0328729848712221,1.5152843812314392,1.069881745159077,1.0542585756197231,0.6576130454751118,1.1591977713698072,1.0500438819079105,1.2502957092495652,1.2710647456234203,0.9465128253855869,1.1025876635291394,0.8214633618647063,1.4597121978326004,0.9349383331694038,1.721289000077019,0.8465921761122182,1.1556399302723097,1.5184198108332267,0.69061067200182,0.728060616578362,0.8436183180869907
141,1.080360002368217,1.3264713737565437,1.1458327568180329,0.7661970889694123,1.0494431582828685,1.51169518629842,1.0359227769732409,1.0727995602855476,0.6393242277432898,1.1362565117895052,1.029684339101355,1.225364654376172,1.2892293432814614,0.9537438783911483,1.1010767627499916,0.8248760710764087,1.4641035144814314,0.9261740141943793,1.7147256119994654,0.8292213627141841,1.1572020422007145,1.491145528051642,0.6753575322965113,0.7241132631349175,0.8607268609611132
142,1.077324979671371,1.3259140036893713,1.1722109524602697,0.7642840146845243,1.0662172806393624,1.465925957407707,1.0342425389725354,1.051342960359976,0.6601159019595875,1.1512853593148884,1.0092497034215295,1.2231821871835686,1.2761061109990124,0.9772034100876514,1.0736340583102464,0.7983993068865443,1.4566450986445192,0.9237707825635836,1.7126807621046214,0.8744052331351161,1.1282379322699003,1.5001828083748183,0.6695821827205736,0.703498696720387,0.8572962517581997
143,1.0910225351085034,1.3181169669779589,1.1954185113415177,0.8006790198384093,1.078679174675501,1.4766156986587824,1.041965439753292,1.0470960064511001,0.7143260630822673,1.1455575637619098,0.9216021412677313,1.241857929773951,1.3052835112805732,0.9639052011519244,1.0935476356564342,0.7872108327958287,1.439898191319442,0.907148212303913,1.7641179052361151,0.8626225048610765,1.1239242382494912,1.4941632499261932,0.6552659200316058,0.7198037924818247,0.869525687550113
144,1.0876625796206112,1.3483456721324196,1.1832430099597397,0.8106088111788903,1.073259867572033,1.4586726937880397,1.0640416839911055,1.0192564124150083,0.6977714625612094,1.1455587089430526,1.0135891767154017,1.2648252844524783,1.2981433047424273,0.9844344642741282,1.0992643367158013,0.7809079867192352,1.4405437103381593,0.9709562963509074,1.7841806608091695,0.8228465542699336,1.1074970777761772,1.5269977867925624,0.6945084758676116,0.7579509697077542,0.8758102066695169
145,1.0870780302074168,1.3616860688960337,1.1956733661934067,0.8147384785576122,1.0739679404297857,1.4732968042517778,1.0809592606140397,1.0310175465979547,0.6982285975747509,1.1543780862136868,1.050245729861638,1.2480402109761124,1.2929737693229384,0.9627426492438789,1.081513888262635,0.7553208589711271,1.4317788672227156,0.9907161506515272,1.780355644939871,0.7955330758557626,1.0894566284000773,1.5278332333414857,0.6892656967554486,0.7568568917992642,0.869674390790674
146,1.1298291029397411,1.3048984419763434,1.2452558606895032,0.7766335295244557,1.130525021015993,1.4373074817871976,1.029577001146132,1.143284782929619,0.773011143477421,1.1124490026239175,0.8466624751947328,1.2051007098606235,1.3191907611400753,0.9775421605539228,1.0993215431370968,0.8857374379822264,1.4066936765675229,0.935739931897911,1.6560708382062275,0.8912028772540769,1.1000848701013688,1.4194815693384675,0.731904980093263,0.8207477260227295,0.7887559813219838
147,1.1417484948053942,1.293425501682162,1.2624171173010672,0.7590895254387717,1.133178371539001,1.4330828770668977,1.036057184285648,1.1366851367802078,0.7857145149797348,1.1257898871208785,0.8727767836514556,1.2046534476717754,1.3263413414836813,0.9852489210223414,1.1302196707898742,0.8581390160815449,1.3817492920349488,0.9447751778690008,1.6469576867758744,0.9096086244215655,1.0848311734724803,1.422724104585677,0.7303883113207376,0.7905226306314143,0.8100261602676692
148,1.1522346733887379,1.3023555150462771,1.2876378578473362,0.7416304609577381,1.1241787173119404,1.4293071413745695,1.0360306798834817,1.1496042563961326,0.7861163673879681,1.126735151804447,0.8465620101171284,1.2220304299542595,1.3292851856367125,0.9904398650706735,1.1405091823205755,0.8617164216890685,1.3768578195402001,0.9266029703198652,1.641602138342161,0.9057240052992326,1.0904609140595762,1.4295904437366054,0.7112588648388215,0.7994024154864748,0.8029900658186176
149,1.1532917121538975,1.30078636427993,1.2883060799100354,0.7424391237823648,1.1187820840156637,1.4321673906524928,1.037578422240116,1.1527163743558086,0.792087576493445,1.1210334935327682,0.8442487083799223,1.2192601793792723,1.3373634583706038,0.995677775178941,1.1420898305562688,0.860037480140225,1.3776068921969749,0.9115802608976854,1.6403440652484789,0.9054559307470271,1.0860310550425807,1.4264052265812084,0.7177275938585547,0.8081920855720649,0.7936444429068377
150,1.1495896535473304,1.3024521046163569,1.28976613464118,0.7381093873524175,1.1088464573444847,1.4352453687950038,1.0442122503625895,1.1666186020612457,0.8068033227063682,1.1064172894248,0.8137723749174599,1.2134363432171227,1.3399816006195586,1.0076268849845613,1.114787535333116,0.8758512877233682,1.3835353008764943,0.8644043807609804,1.621180552421417,0.9346711368467804,1.0854299376973453,1.4275436185851162,0.7277051995842254,0.8110662883158408,0.7985657035401998
151,1.1362996237400091,1.2936126591758932,1.2479013952641909,0.7186199789494079,1.0953982997933667,1.4731102318083524,1.0304807031359162,1.185891372590675,0.8092735773759535,1.1131262435263103,0.8094746412175561,1.2197013361684188,1.3681489010775325,1.0024626712180513,1.1085633421823986,0.8406957679953933,1.372170316911422,0.8884717801747105,1.646108883839194,0.9649373222240385,1.0738216959740237,1.4075227948040803,0.6465004196192036,0.8803861116992204,0.7927419323530228
152,1.1485135094719061,1.2870543460536907,1.2607679560503449,0.6899575187343184,1.0232108458610845,1.446271107105004,1.0268126830435127,1.2003336012541777,0.770788511839147,1.101277478199714,0.7957406634326986,1.2171758574468685,1.3791377371392883,0.9860132993330567,1.0913776412142102,0.8290509158829322,1.367343734407223,0.8448867004374585,1.6195518542269896,0.9374234196830461,1.0676253105358708,1.4197074524887159,0.6555662644135267,0.8790480328087283,0.8280636514283495
153,1.1545277912659866,1.288511228045523,1.2765168899606616,0.670036181606395,1.0153467962409946,1.4717853044392706,1.0117496611175054,1.1988501508678961,0.7779473530993388,1.0827134692716012,0.8016955635279892,1.2123033181374812,1.3747063750964617,0.9889959834410846,1.1024254806429026,0.7917956773172671,1.3549299828139045,0.8606515067610083,1.6208972929524121,0.9250680211922925,1.0446541778078948,1.409878022475664,0.6510557830771521,0.8625878938094271,0.8099375389186889
154,1.1476249605108395,1.2738765035515724,1.2853683931557462,0.6581681062638379,1.0121740150522915,1.465214000963717,1.0101271887593024,1.2152524425446425,0.7778669390308534,1.0646939864657936,0.7900744506112319,1.1866186881479828,1.390016578979838,1.004388097762398,1.0951686361317026,0.8318269033831812,1.3733615392777858,0.8246705860458453,1.6176509125944052,0.9245271469280443,1.0496778302705552,1.3987280355155294,0.6348995064602254,0.8690831071699298,0.82195741299254
155,1.1425754314970495,1.2760951116450636,1.2453954881067757,0.6679416307398435,1.0324078914880281,1.4838342465175207,1.0067827850570663,1.2402427237274636,0.7434969947194615,1.0817535452180904,0.8097212812474304,1.210670893396764,1.4165528046844136,1.017460169828006,1.081089926093347,0.8677588422328439,1.3502200330349392,0.8153809511662633,1.6359493989896396,0.9008288254046156,1.0771066640900027,1.4135147626857794,0.6367462775387093,0.8585142635807683,0.8227475888331753
156,1.1384890158532435,1.300289237743548,1.244738849517427,0.666664377379783,1.0443507863320614,1.4818597599393581,0.9782583119086428,1.2536732761975709,0.768038641810621,1.0565385958160793,0.8076843380766443,1.211077462926907,1.417155517872963,0.99419991322244,1.0827939613928916,0.8682026367680447,1.3766571935531555,0.7870528941187148,1.5800883882938868,0.9090711144934265,1.0459067127644623,1.4153541648882233,0.6137582463874115,0.851421598412576,0.8655681013525393
157,1.1407559849203548,1.3114958807893424,1.2430475225551274,0.6479238195893686,1.0308953631915205,1.4911175309211,0.9744013860175897,1.256388934321416,0.766174317836786,1.0362852822762145,0.8044281003628726,1.2038519867258137,1.4333951192732053,0.9954196397409356,1.0826972675209752,0.8696178468723377,1.383437720215124,0.7786825366222061,1.5587210514574046,0.9285824366619575,1.0445096231655424,1.4137844760240292,0.6038063055723555,0.8664863856104037,0.8864095387658002
158,1.1407326710040029,1.2994852999876376,1.2321573105053663,0.6410030767751494,1.0455883181053423,1.503712723764504,0.9761551995826024,1.2941470656918543,0.7732900056539128,1.0380352151301075,0.8073149493288215,1.2402030199503742,1.4406521764156064,0.986002741655058,1.0729191946365988,0.8556075494270594,1.3889389885923307,0.7826162376240335,1.568194389884838,0.9371453237628756,1.036321193943669,1.4217352498452926,0.6021361110125684,0.8673345674326608,0.9012408586648197
159,1.1408979304563382,1.3100936546565138,1.2210808753151112,0.6385440810050743,1.0317228040029374,1.5113055888775573,0.9669204381968349,1.28028562665217,0.7728391432267164,1.0204760453836588,0.7903601188523591,1.2365199362969346,1.4414019793226676,0.9771593383561296,1.0674357379707033,0.8567865749659154,1.4084352980510442,0.8173973377012411,1.5859746234153111,0.9541538486069654,1.0322697013896514,1.424103960268971,0.5972286004083396,0.8894363359349009,0.8724469198696359
160,1.140844873366371,1.2894492203004768,1.2291934072792343,0.6431510399986408,1.0184557546224817,1.5030268899868517,0.9592891225532673,1.289350649722086,0.7728893144897774,1.013565325467091,0.7998288668348884,1.2240831427116192,1.428078624951443,0.9784972232212893,1.0664110685682622,0.860505508117198,1.4049212659102448,0.8325677341609964,1.5775618816774133,0.9712701488805073,1.0361108509352865,1.429159769892714,0.5942553408323622,0.8816685093192855,0.8594512604534565
161,1.1378962968359039,1.3038584951600445,1.2477594860249157,0.6465601949932059,1.0099573895286704,1.5099398204393237,0.970985118343318,1.2994250336474449,0.7711547556522166,1.0086336191153564,0.8054148873289025,1.215283289902304,1.4247955845270317,0.9744958499372516,1.060597051292983,0.8536618316425586,1.4020210171224532,0.8213697406712752,1.5791840963325663,0.98883631833409,1.0222257506143102,1.4244733773369362,0.6106592042120684,0.8624686004821928,0.8494644938532896
162,1.1407147118449052,1.2819654083991008,1.236327480033862,0.6510287092844111,0.9978990127774349,1.5081543759970544,0.952534234974621,1.3074573277188082,0.7366490178279138,1.024722431704238,0.8033995668284042,1.2156601942487655,1.4091195515043797,0.9864725649657494,1.0435332365093837,0.8558931064681584,1.384414607339801,0.8309921005823524,1.5583105623569058,0.978186225373265,1.0060644523902023,1.4149387900055348,0.6213071321015095,0.8844681393452489,0.8049518049485294
163,1.1447295601932737,1.2285874483859802,1.1600681476061472,0.6259733158895736,0.995786977835844,1.5646105713898248,0.9594149661428704,1.3023917781465169,0.7881240736859285,1.0080367191101893,0.7954601266229162,1.1998003970574205,1.4364029964375158,1.046195945475225,1.0697143207774853,0.740900542011767,1.3166791347623705,0.8390389051943203,1.4712286371526422,0.9648444104697658,1.0293409831490472,1.3388366553311335,0.5843230627206496,0.8648823036200425,0.8404059012319381
164,1.1350129272319671,1.2530180457600093,1.1876570187673554,0.6437862943182622,1.006574147146253,1.5877442950110978,0.9384028454740457,1.3301250979025836,0.8018647061135972,1.0061321513421162,0.7628503080685407,1.21980849809943,1.4593480833761465,1.060374742126189,1.1077560393143746,0.6743222671301885,1.308169247506865,0.8724558577390318,1.5080683374367,1.002905139402061,0.9789245561656574,1.2964985748472628,0.5772917348912773,0.8532011046697322,0.8505813163948376
165,1.1039908858456526,1.2729097103399687,1.2652508428737854,0.5980350532483969,1.0756663081377158,1.4818924199589902,0.9622322211583296,1.1970693137945618,0.9097761009377823,1.0900062526197125,0.812103166027454,1.1867702037875416,1.3719351379367692,1.18997657054126,1.3531616822994883,0.5900828727046713,1.026364253313625,0.9023338391291648,1.7406539586190988,1.1693779502471617,0.8768877930014906,0.9990950356579302,0.4856465436954373,0.9567073977224314,0.9914566524339573
166,1.0820222195871518,1.2796384028606396,1.2485830720120732,0.5762295896710025,1.073759558180842,1.3152898395307226,0.9880512879689652,1.1831623494399175,0.9323998481373234,1.1208187560417036,0.8433525984530267,1.2403122151402173,1.2562558958621202,1.1935997205944302,1.4491048223909835,0.5086368379048508,1.0114233332289149,0.835416196770168,1.7758105632539243,1.4111669227115884,0.8551019120146373,0.8836615555702512,0.4882736108552329,1.2574373282040512,1.029795080038442
167,1.0847512967055415,1.275522883460144,1.254197050181578,0.5801540947227454,1.062597520490472,1.3090029418998237,0.9840600111521143,1.1806364141558157,0.9219776293577198,1.121519984217143,0.8459553216104834,1.2462322274002202,1.252636075822616,1.2063964447057909,1.4485995949332064,0.5136318727810104,1.009901754674627,0.8260854351543081,1.7858134765307592,1.4171486890588074,0.8615694616506943,0.8751101632715229,0.49139662619734525,1.2595933217768533,1.025036751875161
168,1.10283232679064,1.2686323457389905,1.2624376134766513,0.5777996560872509,1.071361290214171,1.3515735066172856,0.9659587741927131,1.184354111181069,0.9201303824609574,1.1073512441285325,0.8491100986561189,1.163748904584041,1.2576488669690222,1.230975855180327,1.4263854667357516,0.5150795658713526,1.0244612399131536,0.8217474726078039,1.769149408069588,1.4167095059038592,0.8593179109639846,0.8638597131911926,0.4920470999715063,1.2580565973550772,1.0262206674032643
169,1.1074003431871544,1.2698404706900082,1.271110853945616,0.5781332407490938,1.1046697244288108,1.3935566435810427,0.9527401859435934,1.2114467254290506,0.9580790860419944,1.1003316267819934,0.8310946392690028,1.1403509603820676,1.2849561016681077,1.2330208982035245,1.4202549678325447,0.4844041414390489,1.0093897118660757,0.8322589463143332,1.7481543609840065,1.3976388033680858,0.8336757194388917,0.8485866981629298,0.4894466861135117,1.2492610124327057,1.0247978504901323
170,1.1622956073267277,1.236531843932412,1.2886001859236023,0.5546996933789273,1.1006012361382753,1.4196750252533017,0.9232553158080328,1.2203499960481303,0.9648639050174698,1.0321322838064095,0.8604286050560802,1.1051859302048868,1.2437946774340842,1.1393779539529765,1.374906303545335,0.532153351471857,1.0670277508487431,0.9541102723522437,1.7367947074827144,1.2901454709778113,0.8071096641656661,0.8748846124517345,0.49170792196062946,1.2499644810457446,1.0050615107604288
171,1.169467220615891,1.2157470147057274,1.3067774623948416,0.5291978504651694,1.1081765389212233,1.424779622535062,0.9347085628972253,1.2124911686067266,0.9686890767799096,1.0102219613669772,0.9248894767450014,1.1021280149400303,1.2624759276639586,1.1408592965831785,1.4006957714919572,0.5362695173051474,1.057524275141544,0.9654028462762242,1.7512462928329904,1.3136386008189982,0.807201869600559,0.8713549592364812,0.4749830008818454,1.2574937977947613,0.9984759933635023
172,1.1808844833207857,1.2028207153811887,1.321738202995723,0.49645807733584696,1.123942019049488,1.3923909385783853,0.9208895209625882,1.2472561130408202,0.9496398889513412,1.0069361409318733,0.941931173624285,1.1019068172823212,1.2958735848001415,1.1397780225020722,1.391280703534345,0.5344770626377952,1.058630542005036,0.89482748451639,1.7600000113873975,1.3262131487721096,0.8036458790599509,0.8964072350492791,0.46366366355320693,1.2260815766514894,0.9734435951797868
173,1.171603200085781,1.1974804702819655,1.3166537099391045,0.49257591062662254,1.1668134652367559,1.3854007745789927,0.8974271488176453,1.2394615988150948,0.9527528092707835,1.012378295780231,0.8778644093032236,1.1549971091522258,1.3552892803301346,1.1310103014856434,1.3953173386405178,0.564474779756899,1.0815194551089535,0.879806239621431,1.7504554193788404,1.332405454056394,0.842778315429281,0.9204213406832287,0.48788392001048536,1.1870326993833684,0.9720119298839696
174,1.147722905735021,1.188444621816795,1.2990233218739164,0.4820669028813566,1.1668461035829238,1.3759828867711978,0.9108097961084674,1.243286860987618,0.9509063290672541,1.0210545109560394,0.8852966155952031,1.1417730457293607,1.372002845931915,1.1226504491437022,1.375742499306647,0.5774199789323278,1.078707104361766,0.8546591124575318,1.738235272118171,1.356845664194154,0.8353570755534575,0.944791442529353,0.4787480160358326,1.1769542248648275,0.9682767863587471
175,1.139129086905111,1.2002900412028539,1.3077936219109723,0.48751168506847764,1.1558606998057745,1.3910131457201214,0.9098519589545369,1.2376696496559745,0.9479404510895044,1.0277454563396566,0.8908794118969469,1.1382771619455083,1.3695897385984421,1.1055699597868442,1.3905966588554006,0.5629876335016578,1.0837769967448085,0.8458824993529571,1.7435532560953126,1.3407417256422385,0.8285529330588989,0.9514784493722885,0.4801211414528754,1.1784241102003186,0.9621454408658034
176,1.1435543837908235,1.1973026961136684,1.30641742688921,0.480389542072825,1.148251950205498,1.3889331900478994,0.9022464052850835,1.2381997531230158,0.9464339146459719,1.023298093167122,0.889569975418536,1.1323976308724184,1.3786971843782523,1.1093557910540226,1.3870428930798966,0.5561262335594073,1.0885073085924915,0.8404221650734364,1.739734314041713,1.34882435688786,0.827556368059636,0.9504508150302963,0.4799199890647166,1.178160073002839,0.9612207309237056
177,1.1367415253004574,1.1979548704588088,1.312747021004781,0.48239979350873835,1.1504803967191342,1.411420574085631,0.8888548710539976,1.2367268434125187,0.9538665898425457,1.009775128873435,0.9103124060894315,1.1296731741912533,1.3927812651349176,1.100108050278845,1.4103442655379244,0.5712955980345507,1.0713142926828405,0.8102515587452774,1.7333285606329545,1.3482545168827762,0.8349818947592993,0.9430942466545786,0.4797504116371921,1.1375681944166662,0.9795175465650651
178,1.136323647833336,1.1987374890767712,1.3148159742280485,0.4818243759876439,1.1465736410510385,1.410659679727569,0.890700762193948,1.235033158488985,0.9512648760070355,1.0115048069170645,0.9117176938269894,1.129788381583024,1.3867343089787056,1.1010058900094852,1.4090277564786136,0.569691535359614,1.0691283847678512,0.8128976179010869,1.7305012284457844,1.351983477311464,0.8351516488743981,0.9421145527294396,0.48124229691679055,1.135372085090054,0.9790545021044508
179,1.1350720884614236,1.2075975371510355,1.3215648477184057,0.46966261616140054,1.1420929848490828,1.4039772671067068,0.8926894793736818,1.232997415314622,0.9622721430263985,1.013357595940245,0.9163970131384384,1.1443497226041137,1.379782110162269,1.0842628705165471,1.4211252312169964,0.5637541782016982,1.0756948314299293,0.8219179396909002,1.7564325178807219,1.3460016814687714,0.8171993117418667,0.9422396736368659,0.4661369465539463,1.1394587122807804,0.9902818400034712
180,1.1339680075411174,1.2113988688361188,1.3254463050970153,0.4664160558996204,1.1553048605114005,1.3990139599196787,0.8855076863712021,1.2349743030060913,0.9586838807944134,1.013114041880591,0.9224188402201227,1.138242935583273,1.3888976174387977,1.0690795338998236,1.4228564812771096,0.5687373686480474,1.083767191884013,0.8182905678607485,1.7523288771287693,1.3518531386635237,0.819071528590734,0.9375834278408414,0.46202522038447597,1.1376025819661548,0.9970935156285228
181,1.1445788316656802,1.2045438971098517,1.3027453897263876,0.51157642192791,1.1744069123577596,1.4560778663417002,0.8660615502893264,1.1926727771187946,0.9513348691336204,0.9822836931339988,0.9496940746081319,1.1459505534152763,1.445814115457605,1.061029597118955,1.4105884975795868,0.5643969506715665,1.0748899531396936,0.8438768787141602,1.7442716775039708,1.2540619022687476,0.8268939066996336,0.9406791386872423,0.5107191734182891,1.088420073387546,0.9712336293994586
182,1.1465818452497172,1.2162846757283698,1.300953691868515,0.5128120325212778,1.1453633949091613,1.477272731640854,0.8571581468635671,1.1919049659428642,0.9482078801199862,0.9720355002647502,0.9580914792586035,1.1460381687994197,1.4800603351010713,1.0599637537669626,1.4074246807851065,0.5463563958673836,1.0662173791057017,0.858363239212868,1.735020841666797,1.2205964844309234,0.8182185882638027,0.926983857035306,0.5244055762398574,1.0873748126650715,0.9819101035691741
183,1.1479387547090212,1.2180335812200394,1.2992898505028698,0.5115786598252215,1.1443359571580982,1.477071740369779,0.8556583193821411,1.1887725944652874,0.9495755576378709,0.9677984395087882,0.955800509232049,1.1496097040742326,1.4824961782181492,1.0593221173323768,1.4087989125641855,0.5464187942883761,1.0673742445631458,0.8590465535962831,1.7382071197666797,1.219325256356795,0.8167791956391119,0.9262300841805562,0.5257627969367147,1.0863903728800095,0.9816814229740412
184,1.1513783763961007,1.2141349250335225,1.2982571738546451,0.5093930457816381,1.145845467309185,1.4761059252820028,0.8570477851353435,1.1894759299336304,0.9479847633472401,0.9634619355722502,0.9594662502223821,1.1486343611153453,1.485050991963735,1.059982983175075,1.4075193236081458,0.546007913333301,1.0651274182739094,0.8625822031208371,1.738355583316837,1.219314728746111,0.8213869192088726,0.9317045014766095,0.5256102471988137,1.0821522860219566,0.9823934517322674
185,1.1525116427995359,1.2144318338223545,1.2976119988312582,0.510684389847491,1.147221828124127,1.4743507784109646,0.8569892010760299,1.1888639636762226,0.9469124664085419,0.9633686145124296,0.9601025042827389,1.1479081894065726,1.4839592574361806,1.0632748037591129,1.4052403067585777,0.5472150928320065,1.0650372151660952,0.8614115823808898,1.7376467578385943,1.220018086077034,0.8218939212472756,0.9306325894198126,0.5264905904563038,1.0800412808485316,0.980467826943746
186,1.1578119308582313,1.201522802142958,1.3244544071168853,0.5063605632043724,1.1171016118947477,1.4743417153648217,0.8385513465017412,1.161946037049653,0.9430945416925919,0.948952613586624,0.9519226481366415,1.1456714268024704,1.4684279278893102,1.0502984647039062,1.4100664431793375,0.5545500478478816,1.0565922903619414,0.8589835212486686,1.7227248084319007,1.2290608292012342,0.7869645174299827,0.929259663581983,0.5717971542649788,1.0210921666772927,0.9706435616919364
187,1.175696660525897,1.224125834414161,1.3116549224481844,0.4877070796391248,1.1490417008083442,1.477260101786585,0.8400398434044182,1.167022106492884,0.9418593004048207,0.9553405582305161,0.9121274040128039,1.1431275212790661,1.4163903895832644,1.031183581374559,1.4474122802649279,0.5380113441966039,1.072032900521384,0.8626695602161626,1.7443291388002846,1.1758725358768018,0.7426015566540075,0.9254728933700833,0.5491501372841076,1.0075375968492815,0.9727331022380927
188,1.1607619050028053,1.2123963544377223,1.3367839751770518,0.5007970895343171,1.135053758731832,1.5073696947313424,0.8244945132765351,1.1451812263888268,0.9273819366765078,0.9553958501901832,0.9312140777148669,1.1454301026137157,1.4240740718866587,1.0531511598047973,1.4159026959640655,0.5702762468034606,1.057870223043776,0.8747652150456142,1.7465435443292392,1.1812011983949273,0.7459858308017393,0.9317247790798684,0.5683100290000422,0.9757487671802012,0.9688076337863322
189,1.1688640977496845,1.2172610610429349,1.3120834627915021,0.4869449111876437,1.1469892472040983,1.5462175885585365,0.8041448302087235,1.1553480407882568,0.941581104924008,0.9467617077382593,0.9317161562220488,1.1575974490443512,1.440021517211777,1.026154369702761,1.4717805839893818,0.5513632168027481,1.062010718279005,0.8910121898715293,1.7790145029428812,1.1565150340344044,0.7228793803208705,0.9345171465330907,0.560220362165906,0.9776734034213991,0.9554669623607166
190,1.167097601011597,1.2206150845923296,1.306942381655567,0.48542303794855335,1.1531228016673696,1.5469937838489676,0.8036245314223613,1.1550968414937495,0.9424476559166146,0.9474613203995579,0.9310581918760227,1.158230294921167,1.4402638707110431,1.0229168634348629,1.476093120801568,0.5532354630058768,1.0644084807122831,0.8916608348995141,1.78327354089298,1.1491696804130345,0.7248718966524724,0.9362943101248257,0.5614130285174093,0.9756301017166077,0.9575293997621336
191,1.1565625895890344,1.2238753552857886,1.3172991956677422,0.49129386705208167,1.1345763186546287,1.5578192486547329,0.8105868348362828,1.1514078267482653,0.9293895997927797,0.948308968985203,0.908151787614806,1.1523713114974439,1.4615573884312414,1.0147076503977324,1.4958454501749738,0.5589465718411715,1.0781504685473233,0.9092764953018618,1.8084959862341807,1.1364281226874224,0.7085041004598216,0.9656779136155051,0.564643307280192,0.9757678108808583,1.0087455036479274
